3.364000000000000e-01 2.123692410353795e-02 -1.791393362875291e-01 5.757772699117589e-01 8.653854320799259e-02 2.797909934116687e-01 -2.050154126617534e-01 -8.547562049910145e-01 6.376946253759881e-01 7.260314919661339e-01 -4.346264466473275e-01 1.250873434283342e-01 -2.558523841634176e-01 -1.471201907024398e-01 -7.169986542692068e-01 4.906468799082520e-03 -3.342428836081490e-02 3.720164838951092e-01 -3.669875868631167e-02 2.548093801986293e-01 4.437723567786871e-01 5.533052980899811e-02 -1.808044761419296e-01 4.764779508113861e-01 6.096251010894775e-01 1.433923095464706e-02 -6.802455186843872e-01 -7.205241918563843e-01 -4.748690128326416e-02 -3.224474191665649e-01 -8.625476062297821e-02 7.894014716148376e-01 2.267326116561890e-01 -4.169259369373322e-01 -1.285411268472672e-01 1.476708203554153e-01 4.063735902309418e-01 -1.250175386667252e-02 -3.786412626504898e-02 8.369041085243225e-01 -2.473470270633698e-01
3.365000000000000e-01 -8.270014830375649e-02 -4.017877100122580e-02 6.456834890936380e-01 1.006115821672109e-01 -1.829212437066696e-01 -4.668032703997934e-01 -6.191861545638995e-01 6.136057743564811e-01 7.828630589901682e-01 -4.124056937134212e-01 6.444276028639331e-01 3.658492674011109e-01 -1.222765838759260e-01 -4.716436558457684e-01 -3.960902677907341e-01 -5.741902999110315e-02 3.118307103010067e-01 3.153108584034059e-01 4.972628648661637e-02 1.100995164564358e-01 9.361968934535980e-02 -2.759441137313843e-01 3.909587264060974e-01 4.951699078083038e-01 4.026579856872559e-01 -3.985693454742432e-01 -9.510321617126465e-01 1.836553514003754e-01 -2.753930687904358e-01 7.557754218578339e-02 2.370685189962387e-01 -3.960119485855103e-01 -2.148182839155197e-01 -4.260708987712860e-01 -1.464705616235733e-01 5.949324369430542e-01 2.636428475379944e-01 2.009814381599426e-01 6.284392476081848e-01 3.750729858875275e-01
3.366000000000000e-01 -1.090859982732609e-01 -5.385615807612465e-02 4.703290774839728e-01 3.865230670213420e-01 -4.443012853615803e-01 -6.727456244130906e-01 -5.225278812481178e-01 5.312351155339543e-01 3.762257454451343e-01 -2.827079006001521e-02 7.797672475736379e-01 5.892481196662052e-01 -2.928659887405982e-02 -3.221209390443643e-01 -5.140026091142880e-01 1.430897637309569e-01 6.320493523289890e-01 -1.193352187549904e-01 1.380904847185040e-01 -5.686642899951398e-01 7.490766048431396e-02 -2.538896203041077e-01 4.869264960289001e-01 2.167488932609558e-01 4.597699046134949e-01 -1.883609592914581e-01 -9.563826322555542e-01 5.007389783859253e-01 3.702315986156464e-01 -2.282550930976868e-01 -5.849257856607437e-02 -5.835130214691162e-01 -1.163189485669136e-01 -7.499834299087524e-01 -8.556411415338516e-02 3.326384127140045e-01 4.991045296192169e-01 -5.487459152936935e-02 3.816520571708679e-01 3.975352942943573e-01
3.367000000000000e-01 -4.363803189651039e-02 -2.169384874727481e-01 1.835511719239367e-01 6.309769849326334e-01 -1.663132272850526e-01 -5.970530427013849e-01 -6.714632957134763e-01 5.277605923959408e-01 -1.431559252279980e-01 4.355649027237447e-01 6.335118264249000e-01 6.368633353573916e-01 2.849512242245056e-02 -1.751521963250117e-01 -2.712414597444190e-01 -5.521971835219397e-02 5.516541849644643e-01 -3.113268207452083e-01 3.090091730786508e-01 -2.835533822753048e-01 -1.998554170131683e-02 -1.269716769456863e-01 6.235821843147278e-01 6.074194610118866e-02 1.052999868988991e-01 -2.916355133056641e-01 -7.570778131484985e-01 6.435446739196777e-01 8.472355604171753e-01 -5.068069696426392e-01 3.126120567321777e-01 -1.426898688077927e-02 -1.580048799514771e-01 -6.379526853561401e-01 -1.015087366104126e-01 -1.480050981044769e-01 2.643129825592041e-01 1.417404711246490e-01 1.763112694025040e-01 4.052872061729431e-01
3.368000000000000e-01 3.435801009894668e-02 -3.682523582788598e-01 4.603048075913474e-02 5.439742933424583e-01 3.506074874247467e-01 -2.643987034120042e-01 -9.092081366794101e-01 6.866773141479703e-01 -2.577281740872631e-01 6.740312288695274e-01 1.627070192987536e-01 2.052294675640074e-01 2.514372182870761e-01 -1.895446357113572e-01 -4.821526797562833e-01 2.220579782006136e-01 5.493019738070908e-01 1.031197533667516e-01 1.634044875890550e-01 2.423986353793344e-01 -1.009029597043991e-01 -2.592755854129791e-02 6.087844371795654e-01 1.919417679309845e-01 -3.353485465049744e-01 -5.717980861663818e-01 -5.462657213211060e-01 5.774382352828979e-01 6.663070917129517e-01 -3.084908127784729e-01 7.413001060485840e-01 4.793011546134949e-01 -8.811429888010025e-02 -4.164440333843231e-01 -5.397448539733887e-01 8.681283146142960e-02 4.541593492031097e-01 2.475879192352295e-01 5.735759064555168e-02 -2.259552180767059e-01
3.369000000000000e-01 5.596493326875951e-03 -3.210889739965839e-01 1.857219362916955e-01 1.822471312906304e-01 5.480019670785015e-01 3.765383435143477e-02 -9.637051363607526e-01 8.991389602405466e-01 2.298792635465343e-01 4.544632743389578e-01 -2.729093722013807e-01 -1.944627876120661e-01 4.510625593514257e-01 -3.565273092584892e-01 -4.430260141322492e-01 2.345336582701818e-01 6.282534813601628e-01 -1.242290566194935e-01 -1.108198791443300e-01 3.093527926917907e-01 -9.278206527233124e-02 -1.051075533032417e-01 3.641769289970398e-01 5.115179419517517e-01 -4.052532613277435e-01 -6.892228722572327e-01 -5.505070686340332e-01 5.118283033370972e-01 1.736852079629898e-01 1.320261806249619e-01 7.562593221664429e-01 6.343315839767456e-01 -3.331484273076057e-02 -2.765524983406067e-01 -3.881413340568542e-01 7.907011359930038e-02 6.612611413002014e-01 -3.205656707286835e-01 2.366627305746078e-01 -6.097491979598999e-01
3.370000000000000e-01 -1.414451048550941e-01 -8.340315146260213e-02 4.645038716577647e-01 -1.242933835583954e-01 1.952067873322576e-01 1.233943815648697e-02 -7.132903422273285e-01 9.701964415800552e-01 7.553947335784292e-01 1.691201068969654e-01 -1.672257649290803e-01 5.728188822876978e-02 5.645197299114126e-01 -2.540610825625875e-01 -4.585391760149392e-01 -2.417973373984034e-01 1.544237180649646e-01 8.744995279501122e-02 -4.925701351323996e-01 7.252946891558520e-01 -7.403209805488586e-03 -2.892047464847565e-01 1.054114475846291e-01 6.508658528327942e-01 2.826447039842606e-02 -4.994458854198456e-01 -7.688861489295959e-01 5.540078878402710e-01 -2.670910358428955e-01 5.538002252578735e-01 4.988519549369812e-01 5.286602377891541e-01 6.656595319509506e-02 -1.607682704925537e-01 -3.060576319694519e-01 -2.678374946117401e-02 4.996598064899445e-01 -1.497909426689148e-01 2.873094975948334e-01 -3.166219219565392e-02
3.371000000000000e-01 -2.733928211134371e-01 1.047974474071331e-01 5.392843995610113e-01 -5.622681541683583e-02 -4.539638453070204e-01 -2.449236428540863e-01 -3.658786129016359e-01 9.305024555715113e-01 7.707508831351582e-01 2.507599353421712e-01 -5.295415051952512e-02 1.997799244289014e-01 7.483659056717806e-01 -6.884449882523735e-02 -9.617840187064393e-01 1.897882573082739e-01 1.586002589785069e-01 5.255257540807581e-01 -5.935773135973270e-01 2.879118743388291e-01 3.834296762943268e-02 -3.776568174362183e-01 7.180216163396835e-02 4.332792162895203e-01 4.815048277378082e-01 -1.353637278079987e-01 -9.650745391845703e-01 7.533853054046631e-01 -1.359931528568268e-01 6.321728825569153e-01 -3.504160046577454e-02 -1.066561788320541e-02 3.294621109962463e-01 -2.623867392539978e-01 -5.452688336372375e-01 3.096383213996887e-01 6.079490184783936e-01 1.118283048272133e-01 6.618402898311615e-02 2.819011509418488e-01
3.372000000000000e-01 -2.275232402644219e-01 -2.170237475971648e-02 2.055275806383143e-01 3.944416896554497e-01 -7.846857052237279e-01 -4.390907331767769e-01 -2.261244671243148e-01 8.579222641702986e-01 5.855091215993113e-01 3.422182297599492e-01 -9.809045287338913e-02 2.559787871139465e-01 7.439519309322082e-01 3.381730818692374e-02 -6.368117053992969e-01 3.624938761409764e-01 3.736809244909953e-01 -2.104236949457979e-01 -3.474961628017683e-01 -4.820123919766330e-01 -3.804950416088104e-02 -2.485342025756836e-01 2.867151200771332e-01 5.340646207332611e-02 4.839728772640228e-01 6.591596454381943e-02 -9.008666276931763e-01 9.449900388717651e-01 4.661631286144257e-01 3.133825659751892e-01 -2.998214960098267e-01 -1.803731024265289e-01 4.845555126667023e-01 -3.742832839488983e-01 -3.850570619106293e-01 1.965675503015518e-02 4.856584668159485e-01 -1.544218361377716e-01 -2.231895178556442e-01 4.340902864933014e-01
3.373000000000000e-01 -8.782508229469843e-02 -3.039473440798053e-01 -2.082585958152299e-01 7.590075143759347e-01 -3.993615130819171e-01 -3.625649060854390e-01 -3.990640188541338e-01 7.093645329000988e-01 1.654858729388633e-01 5.403853822003282e-01 4.454196161927593e-02 6.567566956368800e-01 5.762719802254794e-01 3.094883767321288e-01 -1.404596072093136e-01 -9.596050218237206e-02 -8.476427202691594e-04 -4.928182428907338e-01 -1.725945825644356e-01 -2.810266607633222e-01 -1.976091712713242e-01 6.965048611164093e-03 5.349165201187134e-01 -1.485252827405930e-01 -3.861834853887558e-02 -7.764339447021484e-02 -5.815347433090210e-01 9.601765871047974e-01 8.276404142379761e-01 1.480886787176132e-01 -8.024490624666214e-02 1.553397774696350e-01 6.203259229660034e-01 -1.822335422039032e-01 -6.761890053749084e-01 -1.816841661930084e-01 5.639733374118805e-02 3.813545405864716e-01 -5.867401957511902e-01 7.186983823776245e-01
3.374000000000000e-01 2.214687288262995e-02 -5.020352514681956e-01 -3.623050509229501e-01 6.701927907343435e-01 3.203467099098369e-01 2.415261155749682e-02 -6.788056720000972e-01 6.962274941432369e-01 -1.110495459995964e-01 7.791863827142398e-01 -1.260080156549417e-01 5.527184178612212e-01 6.494544122403201e-01 4.812584640916324e-01 -3.636096644692799e-01 2.293761187212291e-01 -1.365128079556266e-01 -6.061577054999812e-02 -2.243519791178733e-01 -6.775444375174866e-02 -2.633292675018311e-01 7.711941003799438e-02 4.465652108192444e-01 9.382116794586182e-02 -6.477397084236145e-01 -3.365679681301117e-01 -2.877532243728638e-01 9.149838685989380e-01 7.381384372711182e-01 2.672396898269653e-01 -8.362581580877304e-02 1.747750639915466e-01 7.671459913253784e-01 -3.367508575320244e-02 -9.690238833427429e-01 4.068305194377899e-01 3.084309399127960e-01 3.610343039035797e-01 -5.049355626106262e-01 -8.208978176116943e-02
3.375000000000000e-01 -4.247312649360979e-02 -3.830941840508870e-01 -1.194136184755773e-01 1.735116198707221e-01 6.880216556093466e-01 4.199379025796866e-01 -7.758325898821694e-01 8.257117555749884e-01 1.130398317045163e-01 6.672346637754456e-01 -5.018100763048527e-01 1.596582249602072e-01 7.543793597535287e-01 3.590420679586341e-01 -2.199411793905464e-01 3.908625523723182e-01 -2.104566680815800e-02 -3.969548386628516e-01 -2.778291392137028e-01 -1.768605728334252e-01 -1.714841276407242e-01 -1.327537000179291e-01 4.275297373533249e-02 5.714098811149597e-01 -7.010429501533508e-01 -4.528473019599915e-01 -2.714543938636780e-01 8.073018789291382e-01 4.574013054370880e-01 3.858497142791748e-01 -1.589815504848957e-02 4.357151389122009e-01 6.754503250122070e-01 1.183819621801376e-01 -3.950521349906921e-01 1.962747871875763e-01 3.083010315895081e-01 -4.716521799564362e-01 -2.627314329147339e-01 -5.236442685127258e-01
3.376000000000000e-01 -3.149885883183334e-01 7.133529243498060e-02 3.878436480497023e-01 -3.684278979750644e-01 3.934546149685085e-01 4.614956751832249e-01 -5.577595461237819e-01 7.947051656044721e-01 3.049122424949566e-01 5.062494541319038e-01 -4.773179532209914e-01 2.252476227745377e-01 6.791712189983412e-01 4.526508103987483e-01 1.577687896311097e-02 -3.023673080948172e-01 -7.149926247353371e-01 -1.408125092891518e-01 -3.266425698340251e-01 4.894095356389454e-01 -3.174565732479095e-02 -4.104632139205933e-01 -2.964835762977600e-01 7.689661383628845e-01 -1.135377660393715e-01 -2.444157004356384e-01 -5.254023671150208e-01 6.975091695785522e-01 4.538148641586304e-05 6.606276631355286e-01 5.935502797365189e-02 7.178652286529541e-01 5.670415163040161e-01 4.100557863712311e-01 -1.728942543268204e-01 -4.999165236949921e-02 -8.525878190994263e-02 -3.277842104434967e-01 -1.785351186990738e-01 -1.330455839633942e-01
3.377000000000000e-01 -5.389445892074755e-01 4.175094460468285e-01 6.317798357642388e-01 -4.332914235309383e-01 -3.460771831348873e-01 2.207320256362353e-01 -1.834842729738697e-01 6.427009241136616e-01 1.813193602230969e-01 5.892243970053130e-01 -5.813561152947044e-01 -6.020187082933004e-02 6.858942633937937e-01 5.343226818437432e-01 -5.772244283910674e-01 2.483931293743418e-01 -7.411149497131959e-01 6.986230946269083e-01 -1.469875893191561e-01 2.278695804127393e-01 2.365066111087799e-02 -4.967221021652222e-01 -3.007114529609680e-01 5.045463442802429e-01 5.267935395240784e-01 1.882231533527374e-01 -7.598924040794373e-01 7.589813470840454e-01 -7.931649684906006e-02 7.857490777969360e-01 -2.713324129581451e-01 3.762418925762177e-01 7.015486955642700e-01 4.363006353378296e-01 -4.032482206821442e-01 4.350408017635345e-01 3.998697269707918e-03 -1.029639318585396e-01 -2.633733749389648e-01 -1.152247488498688e-01
3.378000000000000e-01 -4.387733152990704e-01 2.136127492416513e-01 2.359871928630173e-01 1.336433579009844e-01 -9.481317805338305e-01 -1.588044829786650e-02 1.080790223301602e-01 6.068385072030176e-01 4.486827474930972e-01 3.176229242514419e-01 -9.392088147771851e-01 -4.216687393213451e-01 6.976055418501323e-01 4.315558045063435e-01 -3.962419537945966e-01 7.469782043458955e-01 -3.291163607202231e-01 1.568021564212028e-01 5.231157062839209e-02 -4.039268516419442e-01 -1.275468915700912e-01 -2.419869005680084e-01 7.540448755025864e-02 -5.500811338424683e-02 6.440986990928650e-01 4.705573618412018e-01 -7.429528236389160e-01 8.458720445632935e-01 2.442126870155334e-01 5.694325566291809e-01 -5.248116254806519e-01 1.430898606777191e-01 7.279334068298340e-01 3.405977785587311e-01 -4.373827204108238e-02 1.218837723135948e-01 -1.840152442455292e-01 -5.082287192344666e-01 -3.314271867275238e-01 5.301982909440994e-02
3.379000000000000e-01 -1.925063778730126e-01 -2.378008641472679e-01 -3.842176214011694e-01 7.656630980079320e-01 -7.897270863564139e-01 -5.341330919912113e-02 7.997788068222689e-02 5.139050395468399e-01 5.086230066859718e-01 7.086617727479827e-02 -7.320827668795625e-01 1.138454485682607e-01 4.593563031278936e-01 5.544752968754587e-01 2.594882740518629e-01 1.608703225164032e-01 -5.677240871154293e-01 -2.984974849119738e-01 7.835147879448345e-02 -1.681565870842429e-01 -4.353095293045044e-01 2.652235627174377e-01 5.637416839599609e-01 -4.735158681869507e-01 1.320746093988419e-01 3.618546426296234e-01 -4.226579964160919e-01 7.350895404815674e-01 2.348833978176117e-01 5.597620606422424e-01 -4.515277743339539e-01 1.997849643230438e-01 6.802470684051514e-01 4.908462464809418e-01 -2.182291895151138e-01 -2.799977362155914e-01 -8.558266162872314e-01 2.953724861145020e-01 -3.210148811340332e-01 5.933360457420349e-01
3.380000000000000e-01 5.920684390172237e-03 -5.841708728703227e-01 -7.303284440199216e-01 8.920444109754733e-01 1.943213428794488e-02 2.265058742105925e-01 -2.261792239447969e-01 4.008528373520419e-01 1.893554186630955e-01 1.818138861737979e-01 -3.906610238870803e-01 5.714769872049110e-01 2.876035704965691e-01 7.724227929815266e-01 1.162407584715872e-01 1.373384379801526e-01 -7.163131183865478e-01 1.883091048562224e-01 -7.540668994741373e-03 1.080946189227605e-02 -5.388452410697937e-01 4.103258848190308e-01 5.598329305648804e-01 -2.680200934410095e-01 -6.298039555549622e-01 9.152337163686752e-02 -5.110790953040123e-02 6.354503631591797e-01 2.387159913778305e-01 5.521412491798401e-01 -7.351459264755249e-01 -2.785343527793884e-01 7.497994899749756e-01 4.548905789852142e-01 -6.547808051109314e-01 5.458128452301025e-01 -5.337075591087341e-01 6.128867864608765e-01 -5.394827201962471e-02 -1.067213863134384e-01
3.381000000000000e-01 1.862233084129672e-02 -5.893999613102026e-01 -5.827759804437496e-01 4.383123826164437e-01 7.130339724282575e-01 6.750237688326495e-01 -5.097249839906033e-01 4.348479656140709e-01 1.312084164113294e-01 2.153038859011320e-01 -4.510760490400535e-01 3.873773718067430e-01 2.701418523093013e-01 7.139367493230038e-01 -5.449965457076900e-02 7.706494051563604e-01 -1.513208387676577e-01 -5.762891256879787e-02 -8.549372068752947e-03 -5.587240077753071e-01 -3.475905656814575e-01 5.304110050201416e-02 -7.711574435234070e-04 4.086695313453674e-01 -9.941264986991882e-01 -9.115568548440933e-02 1.276014298200607e-01 6.147116422653198e-01 5.359200835227966e-01 2.108704894781113e-01 -9.291141629219055e-01 -3.101239204406738e-01 6.466104984283447e-01 4.234301745891571e-01 -1.200607866048813e-01 5.725635886192322e-01 -3.379827439785004e-01 -1.381506025791168e-01 9.307527542114258e-02 -4.053209722042084e-01
3.382000000000000e-01 -2.367505660563624e-01 -1.521536127358696e-01 -1.383676059535921e-02 -2.411378108251787e-01 7.271958960023048e-01 8.832588287020811e-01 -4.642237882034245e-01 4.037919164438086e-01 2.334994819173610e-01 4.433275808250703e-02 -4.211835857878538e-01 4.693843541118408e-01 9.767033391422819e-03 7.177868569188020e-01 5.975770496248978e-01 2.005371368326307e-01 -2.951423676727077e-01 -6.374372358914938e-01 1.397816408650137e-01 -2.010892338586041e-01 -1.018391698598862e-01 -3.958947062492371e-01 -5.604355931282043e-01 8.948019146919250e-01 -5.245771408081055e-01 -3.674745559692383e-03 -4.045361652970314e-02 4.731268584728241e-01 3.994294106960297e-01 1.024260967969894e-01 -5.654205083847046e-01 3.664242029190063e-01 3.648714721202850e-01 6.516419649124146e-01 2.911827266216278e-01 -2.284370362758636e-03 -6.957222223281860e-01 -1.583508849143982e-01 5.270789936184883e-02 8.526831865310669e-03
3.383000000000000e-01 -6.065463545154648e-01 4.462247205282570e-01 5.540454086914162e-01 -6.294893083851170e-01 1.313003146011158e-01 6.931533193894577e-01 -1.305324490251033e-01 1.687902140145918e-01 -1.507457664152437e-01 2.425898661046590e-01 -2.953407527106595e-01 4.396900665091819e-01 -1.114000406100750e-01 7.825151542843216e-01 2.316564392578380e-01 1.222880105659871e-01 -5.948512429423167e-01 2.793407700718957e-01 1.825302745179256e-01 3.543716240406829e-01 4.004302620887756e-02 -6.331044435501099e-01 -7.242836356163025e-01 7.797597050666809e-01 3.370067477226257e-01 3.792522251605988e-01 -3.735368251800537e-01 4.050788581371307e-01 1.119254976511002e-01 2.527042627334595e-01 -3.755239546298981e-01 5.525942444801331e-01 3.030218183994293e-01 7.730120420455933e-01 -6.483015418052673e-02 3.894905745983124e-01 -5.337613821029663e-01 2.472243905067444e-01 -5.025801435112953e-02 -1.518197953701019e-01
3.384000000000000e-01 -6.615726503415333e-01 5.140838700060186e-01 4.562505562587327e-01 -2.977328381991983e-01 -6.598420920525750e-01 3.685008757802106e-01 2.649400740272125e-01 1.030051965798811e-01 -5.089166654301314e-02 1.489562340874948e-01 -7.537654143093291e-01 -3.249177400355114e-01 6.176754762925230e-02 4.381862884428600e-01 -1.085049209897835e-01 9.212205078213962e-01 2.989210741192516e-02 2.549928550994109e-01 1.997437799720201e-01 -1.797129561259789e-01 -4.254387319087982e-02 -4.742420911788940e-01 -4.007865786552429e-01 1.910377442836761e-01 8.086439967155457e-01 7.924709916114807e-01 -5.393510460853577e-01 4.683369696140289e-01 2.032624930143356e-01 1.530232280492783e-01 -4.948113560676575e-01 3.521639704704285e-01 2.289181649684906e-01 6.625568866729736e-01 1.482901722192764e-01 7.107484340667725e-01 -4.856001585721970e-02 -4.028916656970978e-01 1.442354544997215e-02 -6.139682531356812e-01
3.385000000000000e-01 -4.572729038657682e-01 1.414984232907575e-01 -1.220143254921555e-01 4.036788835177030e-01 -9.723631778979435e-01 1.325205122099369e-01 4.317161803664766e-01 8.731067108198332e-02 3.128338406341526e-01 -2.551851674311246e-01 -9.253455815560822e-01 -3.769663079701978e-01 -3.788225719760285e-02 2.381158155368139e-01 4.834629539018265e-01 4.892315921077564e-01 2.978315253980801e-02 -3.803992526261644e-01 2.111201884588223e-01 -1.706989018927857e-01 -4.018486738204956e-01 1.177874505519867e-01 2.667301297187805e-01 -4.707259535789490e-01 5.733015537261963e-01 8.348941206932068e-01 -3.661238551139832e-01 3.244492709636688e-01 7.840713858604431e-02 1.285276859998703e-01 -3.124088943004608e-01 5.773695707321167e-01 -5.449919402599335e-02 7.699764966964722e-01 6.332200169563293e-01 -1.371143460273743e-01 -6.019233465194702e-01 -4.013775885105133e-01 1.735260188579559e-01 1.234969794750214e-01
3.386000000000000e-01 -1.789060529559006e-01 -3.476305337785948e-01 -7.057621840862740e-01 9.066858282322108e-01 -5.579234287510522e-01 1.507518834095389e-01 2.958883396764447e-01 -1.321529452832360e-02 3.428350819642734e-01 -4.341721944204138e-01 -6.511608090580077e-01 1.162466839687251e-01 -3.171878443010356e-01 3.846707768125250e-01 6.530021879678849e-01 -1.326196158589243e-01 -4.269465587037047e-01 -8.532367463608304e-03 1.427777420261667e-01 3.945035235653460e-01 -6.789957284927368e-01 5.665225982666016e-01 6.171926856040955e-01 -5.996837019920349e-01 -1.760436892509460e-01 5.564005970954895e-01 1.563905552029610e-02 1.237332820892334e-01 -2.344942688941956e-01 3.279681205749512e-01 -4.236842393875122e-01 1.477873325347900e-01 -1.066490914672613e-02 6.741171479225159e-01 -4.820268973708153e-02 4.303844869136810e-01 -4.406978189945221e-01 4.796368181705475e-01 2.135908752679825e-01 1.475506275892258e-01
3.387000000000000e-01 9.319560100443214e-03 -6.620718535854888e-01 -9.343458228643335e-01 8.854580766899161e-01 2.501770671990604e-01 4.444893715911946e-01 -7.684719813978114e-03 -8.696127468612580e-02 1.863197333730402e-01 -3.602575600365157e-01 -4.003174093442814e-01 3.340441709617299e-01 -4.058957234761383e-01 4.909166793530244e-01 1.232102482783211e-01 1.975837677767398e-01 -2.679101845223281e-01 5.157386072212469e-01 2.840094691574380e-02 1.578910032341476e-01 -5.973532795906067e-01 3.998591303825378e-01 2.591707408428192e-01 -3.499947488307953e-02 -8.645329475402832e-01 2.430907785892487e-01 3.479304015636444e-01 1.242045760154724e-01 1.231595724821091e-01 1.783667504787445e-02 -9.046471118927002e-01 -4.799812138080597e-01 9.529328346252441e-02 3.315892517566681e-01 4.807337000966072e-02 8.824977278709412e-01 9.185681492090225e-02 -2.330253273248672e-02 2.474910765886307e-01 -3.309331536293030e-01
3.388000000000000e-01 -5.163943594746179e-02 -5.448129431398470e-01 -6.375738845745773e-01 3.369211439305688e-01 8.667798179270685e-01 8.244402191307652e-01 -2.321042089480948e-01 -8.275721654842083e-02 1.253285810398534e-01 -3.413986777284570e-01 -3.700340426966908e-01 2.689749630248686e-01 -4.524216969998472e-01 3.426827251074993e-01 7.650922171892538e-02 5.757243889775898e-01 3.611852619465084e-01 -7.907056128805712e-02 1.291446766630309e-01 -6.066127905731110e-01 -3.350358009338379e-01 -6.929367780685425e-02 -3.780235648155212e-01 6.569070816040039e-01 -8.700801134109497e-01 1.016618534922600e-01 3.855426013469696e-01 6.934836506843567e-02 3.835637867450714e-01 -3.574973940849304e-01 -8.365263938903809e-01 -1.528059840202332e-01 -1.389401108026505e-01 3.030691146850586e-01 6.649845838546753e-01 1.818309128284454e-01 -1.721112430095673e-01 -3.730563819408417e-01 2.304710000753403e-01 4.474710673093796e-02
3.389000000000000e-01 -4.664262700147317e-01 1.476722608140590e-01 1.709810655670154e-01 -5.007281824180970e-01 9.021023873971066e-01 9.122493715425402e-01 -1.488441126794466e-01 -2.650987014763226e-01 -2.145695142924796e-01 -2.233304491819775e-01 -1.012390434288458e-01 5.403245022530483e-01 -6.970635858032432e-01 2.645907521611082e-01 6.940661066245049e-01 -4.914813297221453e-01 -4.956841338164963e-02 -6.096394982862482e-01 4.840008031269258e-01 -4.691058599466479e-01 -7.447610795497894e-02 -5.181866884231567e-01 -8.389460444450378e-01 9.557601809501648e-01 -2.126660645008087e-01 2.513513565063477e-01 1.573572903871536e-01 -3.989088535308838e-02 2.631291747093201e-01 -3.904935121536255e-01 -5.044494867324829e-01 3.186126351356506e-01 -3.511976897716522e-01 4.802716374397278e-01 4.754050374031067e-01 -7.654886692762375e-02 -4.549349844455719e-01 2.505484819412231e-01 7.640431821346283e-02 4.087428450584412e-01
3.390000000000000e-01 -8.984002892109465e-01 8.460973044057463e-01 8.126350275359762e-01 -9.177229231555301e-01 3.027110778557611e-01 6.394137998507172e-01 1.833101596134266e-01 -5.492884073071300e-01 -8.117613623040920e-01 1.415347926122654e-01 9.613896614221806e-02 4.759968222367337e-01 -7.479748595528839e-01 1.962950231702103e-01 2.403624201334136e-01 -5.297874824369661e-01 -1.696876562496226e-01 1.809566996544723e-01 6.929932504745575e-01 -4.085376888118577e-01 8.984461426734924e-03 -6.565979123115540e-01 -8.425050377845764e-01 6.732552647590637e-01 5.837726593017578e-01 6.224349737167358e-01 -1.461125612258911e-01 -6.660274416208267e-02 1.108497530221939e-01 -2.983204722404480e-01 -3.739512264728546e-01 3.327385485172272e-01 -3.690962493419647e-01 4.534254372119904e-01 4.605770111083984e-03 4.890856146812439e-01 4.202134162187576e-02 3.527319729328156e-01 1.135526597499847e-02 -2.021928578615189e-01
3.391000000000000e-01 -8.700172529610516e-01 7.817836872459374e-01 5.805968545808249e-01 -4.499216865895597e-01 -5.503144620825795e-01 2.957416726981590e-01 5.711449527370651e-01 -5.161484924114143e-01 -4.843596457836098e-01 -5.561799374402610e-02 -5.025862637288638e-01 -3.877934014675312e-01 -5.117017151000736e-01 -1.058090065253372e-01 -7.519493305953029e-04 4.102835755358436e-01 4.791100344121881e-01 1.554977378685678e-01 7.514167587002867e-01 -6.012318484136339e-01 -1.740820556879044e-01 -3.171580731868744e-01 -3.306086361408234e-01 -2.064704149961472e-02 9.312958121299744e-01 9.261294007301331e-01 -2.373390644788742e-01 -8.869609236717224e-02 1.032442301511765e-01 -3.592160940170288e-01 -3.342709541320801e-01 3.219108879566193e-01 -5.077583789825439e-01 2.907284796237946e-01 4.030112624168396e-01 2.797156870365143e-01 3.208251297473907e-01 -4.752272069454193e-01 2.040316909551620e-01 -5.651741027832031e-01
3.392000000000000e-01 -5.507493225988808e-01 2.271592719498319e-01 -1.600000423671155e-01 3.916722335032763e-01 -8.835197971033123e-01 1.133105343675476e-01 7.084141143904281e-01 -3.924756122686015e-01 1.872191866643267e-01 -6.168665911797998e-01 -8.487716872456013e-01 -5.221371647469450e-01 -5.621187713989595e-01 -1.683635934715894e-01 6.305973314299689e-01 2.093936217932535e-01 4.193424722033969e-01 -2.588544909014923e-01 6.997653292184904e-01 4.130205797110498e-02 -6.784651279449463e-01 5.050410032272339e-01 5.234090089797974e-01 -7.680754065513611e-01 6.576541662216187e-01 8.201920390129089e-01 -1.528641209006310e-02 -3.907317817211151e-01 -4.924016296863556e-01 -5.212044715881348e-02 5.950648337602615e-02 6.269044876098633e-01 -7.505248188972473e-01 2.851999402046204e-01 5.862603783607483e-01 -7.541186213493347e-01 -3.015428483486176e-01 -2.458240985870361e-01 5.187479853630066e-01 -2.306446135044098e-01
