6.240000000000000e+00 9.994356154584458e-01 -2.996535777952780e-02 -1.506461103634704e-01 6.617985276509120e-02 1.211044655016047e-02 -1.892712860240905e-01 -4.413990392824108e-02 -2.675078098942579e-01 2.514394143441425e-01 3.411380421749066e-02 -1.614140574900347e-02 -5.412591432357972e-02 -1.462834635833857e-01 2.666685299907257e-01 -2.606826243839232e-01 1.533492276249266e-01 8.956350445478578e-02 -4.202381057374061e-02 2.068931410470081e-01 7.658782578123935e-02 9.996683597564697e-01 -3.058381378650665e-02 -1.523231863975525e-01 6.517025083303452e-02 1.144570112228394e-02 -1.894853860139847e-01 -4.398889467120171e-02 -2.664054632186890e-01 2.522388100624084e-01 3.297931700944901e-02 -1.643299683928490e-02 -5.569992214441299e-02 -1.501964777708054e-01 2.698410451412201e-01 -2.618565559387207e-01 1.542420983314514e-01 8.913400024175644e-02 -4.205393046140671e-02 2.062318176031113e-01 7.748128473758698e-02
6.270000000000000e+00 9.996463801488553e-01 -2.555980123235135e-02 -1.536678063593933e-01 6.500156932480516e-02 1.196531589616789e-02 -1.971163880395107e-01 -5.214287043245458e-02 -2.836102135833592e-01 2.552012914991248e-01 5.201965536248765e-02 -2.240142016261848e-02 -4.629594221845501e-02 -1.706805623942587e-01 2.521945890967019e-01 -2.594904850383790e-01 1.624224059774007e-01 6.253847911679533e-02 -4.689456664893144e-02 2.015186063481627e-01 8.099054164718766e-02 9.998174309730530e-01 -2.622672915458679e-02 -1.551086306571960e-01 6.430786103010178e-02 1.131739467382431e-02 -1.972240209579468e-01 -5.177823826670647e-02 -2.827425003051758e-01 2.560769915580750e-01 5.047104507684708e-02 -2.352926880121231e-02 -4.601216316223145e-02 -1.737841665744781e-01 2.549888491630554e-01 -2.607431709766388e-01 1.642220616340637e-01 6.186742335557938e-02 -4.689796268939972e-02 2.002582699060440e-01 8.121498674154282e-02
6.300000000000000e+00 9.996835531424126e-01 -2.115152534150000e-02 -1.562079021998363e-01 6.380701082157092e-02 1.192058352466319e-02 -2.050972579583922e-01 -5.957932709359870e-02 -2.996061387871384e-01 2.589048087686840e-01 6.959978901733477e-02 -2.913517892520356e-02 -3.778811909674484e-02 -1.955709741982187e-01 2.386143725691157e-01 -2.590290112376954e-01 1.717363914412511e-01 3.575666306719083e-02 -5.253299691209057e-02 1.960215627531341e-01 8.534130576866672e-02 9.999494552612305e-01 -2.194362133741379e-02 -1.575562357902527e-01 6.347772479057312e-02 1.133114844560623e-02 -2.047231495380402e-01 -5.946586653590202e-02 -2.985194921493530e-01 2.598588466644287e-01 6.796698272228241e-02 -3.051282279193401e-02 -3.625600785017014e-02 -1.973211318254471e-01 2.402643710374832e-01 -2.594909667968750e-01 1.744571030139923e-01 3.490376472473145e-02 -5.187085270881653e-02 1.943425387144089e-01 8.494194597005844e-02
6.330000000000000e+00 9.997686298116333e-01 -1.708199386847198e-02 -1.586938429037273e-01 6.270263538549647e-02 1.185800732675357e-02 -2.125812597711463e-01 -6.667776866937614e-02 -3.149560953343903e-01 2.625486919827358e-01 8.644916469792396e-02 -3.637045994866117e-02 -2.822838328882804e-02 -2.186694514430084e-01 2.243172459803082e-01 -2.572076853834981e-01 1.821220340476546e-01 9.207064706854506e-03 -5.688982137158860e-02 1.885526318839823e-01 8.794470585320990e-02 1.000005602836609e+00 -1.767757534980774e-02 -1.596685051918030e-01 6.260306388139725e-02 1.149431616067886e-02 -2.120881676673889e-01 -6.704571843147278e-02 -3.136807680130005e-01 2.635185718536377e-01 8.520619571208954e-02 -3.737441450357437e-02 -2.661013230681419e-02 -2.205043584108353e-01 2.259009033441544e-01 -2.581148743629456e-01 1.847108006477356e-01 8.737653493881226e-03 -5.684226378798485e-02 1.885771304368973e-01 8.865092694759369e-02
6.359999999999999e+00 9.999457660429976e-01 -1.349975417949678e-02 -1.610252965874395e-01 6.186215715222376e-02 1.191465280799764e-02 -2.192982947990705e-01 -7.328742051279458e-02 -3.287393224912285e-01 2.660706406889928e-01 1.018935423570435e-01 -4.361834545795407e-02 -1.845970022488563e-02 -2.388382241218332e-01 2.103244667582436e-01 -2.546532390423611e-01 1.926914466120015e-01 -1.518278525059480e-02 -6.019938544040793e-02 1.814608331192189e-01 8.987855359598940e-02 9.999047517776489e-01 -1.342916488647461e-02 -1.614575982093811e-01 6.173951178789139e-02 1.176349818706512e-02 -2.193720638751984e-01 -7.431574165821075e-02 -3.281334638595581e-01 2.669114470481873e-01 1.017672121524811e-01 -4.417520016431808e-02 -1.709516346454620e-02 -2.424034327268600e-01 2.118352651596069e-01 -2.562793493270874e-01 1.947485804557800e-01 -1.617287471890450e-02 -6.149366870522499e-02 1.826704591512680e-01 9.201052784919739e-02
6.390000000000000e+00 9.999999999999942e-01 -9.974527610128847e-03 -1.631546842652116e-01 6.102095712846412e-02 1.214776958534292e-02 -2.260017687526538e-01 -7.990636563514075e-02 -3.422498092485557e-01 2.695781717398116e-01 1.175237146835142e-01 -5.106843385457138e-02 -8.116428239001272e-03 -2.601910298482717e-01 1.961702157613272e-01 -2.526955356836262e-01 2.033952048530665e-01 -3.910908653752765e-02 -6.449721683114806e-02 1.755091416537899e-01 9.323319034395183e-02 9.996038675308228e-01 -9.235851466655731e-03 -1.629776656627655e-01 6.093179807066917e-02 1.208359748125076e-02 -2.264569103717804e-01 -8.099830150604248e-02 -3.415930867195129e-01 2.698940038681030e-01 1.171369105577469e-01 -5.075699463486671e-02 -7.945040240883827e-03 -2.621887624263763e-01 1.982543915510178e-01 -2.538365125656128e-01 2.041949033737183e-01 -3.924195468425751e-02 -6.563565135002136e-02 1.766168028116226e-01 9.478786587715149e-02
6.420000000000000e+00 9.997901751712899e-01 -6.093097037326523e-03 -1.648179786397422e-01 6.001824801031463e-02 1.248428545269009e-02 -2.327217954326378e-01 -8.607557060108406e-02 -3.548016957432480e-01 2.723021526297524e-01 1.314558111139905e-01 -5.782043767425460e-02 1.614088806609182e-03 -2.789842998121983e-01 1.832860443435858e-01 -2.506647028943783e-01 2.126177338653130e-01 -6.015801258486353e-02 -6.922416876214910e-02 1.704481717648321e-01 9.667634182365026e-02 9.991911649703979e-01 -5.086369812488556e-03 -1.642717719078064e-01 6.013256311416626e-02 1.237449049949646e-02 -2.333702147006989e-01 -8.722615242004395e-02 -3.541718423366547e-01 2.725246846675873e-01 1.316789388656616e-01 -5.706297606229782e-02 8.725374937057495e-04 -2.806043624877930e-01 1.851569712162018e-01 -2.510626018047333e-01 2.131265103816986e-01 -6.094884872436523e-02 -6.964191794395447e-02 1.706128865480423e-01 9.732890129089355e-02
6.450000000000000e+00 9.992915692040349e-01 -2.025730713697493e-03 -1.659221008483597e-01 5.894811199349337e-02 1.269686948247228e-02 -2.391729074798998e-01 -9.189664891766858e-02 -3.666549978445470e-01 2.743192783027093e-01 1.449115412372370e-01 -6.371631320091098e-02 1.057711384041649e-02 -2.957442519304023e-01 1.705686661437655e-01 -2.481719452839886e-01 2.206863613124550e-01 -8.028316190859142e-02 -7.379495287242099e-02 1.649544541839829e-01 9.999933720623333e-02 9.985614418983459e-01 -1.032985746860504e-03 -1.653127968311310e-01 5.937988311052322e-02 1.271402835845947e-02 -2.401199638843536e-01 -9.284041821956635e-02 -3.657093644142151e-01 2.746678292751312e-01 1.448656767606735e-01 -6.297294795513153e-02 9.051281958818436e-03 -2.969133853912354e-01 1.728073656558990e-01 -2.479852288961411e-01 2.210905551910400e-01 -8.074437826871872e-02 -7.323457300662994e-02 1.646502017974854e-01 9.936882555484772e-02
6.480000000000000e+00 9.986191878544486e-01 2.028913983241232e-03 -1.665690383116922e-01 5.807894000246772e-02 1.283743556032624e-02 -2.453752093252070e-01 -9.702780525425159e-02 -3.773597295532120e-01 2.756055260746602e-01 1.566768965145111e-01 -6.907514391481739e-02 1.856864618110654e-02 -3.087544134179391e-01 1.583031518644475e-01 -2.439462225258165e-01 2.274352925837444e-01 -9.804436349047974e-02 -7.656263758473014e-02 1.575262051468391e-01 1.009053141388672e-01 9.978275299072266e-01 2.910204231739044e-03 -1.661500036716461e-01 5.869060754776001e-02 1.304379105567932e-02 -2.467276155948639e-01 -9.786212444305420e-02 -3.763228952884674e-01 2.763739824295044e-01 1.567814499139786e-01 -6.852953881025314e-02 1.665988564491272e-02 -3.111890554428101e-01 1.610970348119736e-01 -2.446375340223312e-01 2.281190752983093e-01 -9.887316077947617e-02 -7.643884420394897e-02 1.587006449699402e-01 1.009321957826614e-01
6.510000000000000e+00 9.979081951261717e-01 5.900434657605036e-03 -1.668953629932596e-01 5.749335454670401e-02 1.302006496832364e-02 -2.512587627240855e-01 -1.012809652791949e-01 -3.867677573680243e-01 2.766650326523696e-01 1.675399066580154e-01 -7.408243221222355e-02 2.522175446526509e-02 -3.210086799629979e-01 1.468587319852563e-01 -2.398790231758127e-01 2.333099301513768e-01 -1.152445046220710e-01 -7.888259409173659e-02 1.499636404087932e-01 1.006991378201374e-01 9.969825148582458e-01 6.789088249206543e-03 -1.667793691158295e-01 5.811901763081551e-02 1.341264694929123e-02 -2.532477378845215e-01 -1.021683514118195e-01 -3.859696388244629e-01 2.776212394237518e-01 1.671403497457504e-01 -7.386104762554169e-02 2.385444939136505e-02 -3.229803144931793e-01 1.498650610446930e-01 -2.407635152339935e-01 2.342788577079773e-01 -1.152742803096771e-01 -7.898616045713425e-02 1.524153202772141e-01 1.016913652420044e-01
6.540000000000000e+00 9.972543655204196e-01 9.667434754906612e-03 -1.672462697624981e-01 5.704068920438865e-02 1.342858171533168e-02 -2.573583923834816e-01 -1.048221267730387e-01 -3.947230386757297e-01 2.773725476935456e-01 1.757480324345595e-01 -7.947607526632705e-02 3.197965838155281e-02 -3.299771335616810e-01 1.357303384766841e-01 -2.366532571371586e-01 2.382618851102511e-01 -1.299719079251185e-01 -8.066825112050957e-02 1.445902877700485e-01 1.009627169142369e-01 9.961798787117004e-01 1.061366498470306e-02 -1.672464907169342e-01 5.763332545757294e-02 1.381696760654449e-02 -2.596382498741150e-01 -1.059097647666931e-01 -3.947421610355377e-01 2.784948348999023e-01 1.762637495994568e-01 -7.900357991456985e-02 3.076115995645523e-02 -3.329630494117737e-01 1.390390694141388e-01 -2.364999204874039e-01 2.398415803909302e-01 -1.304434686899185e-01 -8.110877126455307e-02 1.458499431610107e-01 1.018649339675903e-01
6.569999999999999e+00 9.965855024791543e-01 1.326323875035729e-02 -1.676003043207331e-01 5.663851822128652e-02 1.387605822048776e-02 -2.633218667381300e-01 -1.083651979945115e-01 -4.025192156746834e-01 2.781955992644858e-01 1.834747542794799e-01 -8.451825966764359e-02 3.836111501070083e-02 -3.381532293629822e-01 1.247617752331567e-01 -2.314301213871915e-01 2.435052105624060e-01 -1.451501579465736e-01 -8.142096402512011e-02 1.370389657090645e-01 1.000144033565715e-01 9.953368306159973e-01 1.436881721019745e-02 -1.674866974353790e-01 5.719757452607155e-02 1.428951323032379e-02 -2.658730149269104e-01 -1.090273261070251e-01 -4.025513827800751e-01 2.790293097496033e-01 1.839645951986313e-01 -8.394297212362289e-02 3.728502988815308e-02 -3.410222530364990e-01 1.287716776132584e-01 -2.318860888481140e-01 2.447549104690552e-01 -1.441923230886459e-01 -8.268121629953384e-02 1.390969604253769e-01 1.014160960912704e-01
6.600000000000000e+00 9.958012921495687e-01 1.679809306849389e-02 -1.675772334460316e-01 5.633061109694748e-02 1.445483387053681e-02 -2.690371363163129e-01 -1.113866481555916e-01 -4.094516461422126e-01 2.790699412523030e-01 1.910582118813238e-01 -8.874828855573180e-02 4.375579291060960e-02 -3.477114542453594e-01 1.154429308418128e-01 -2.267375894827623e-01 2.486401135253442e-01 -1.598398784779254e-01 -8.287412826235108e-02 1.302296179523803e-01 9.963268551128857e-02 9.944977164268494e-01 1.809100806713104e-02 -1.675066947937012e-01 5.682542920112610e-02 1.484978944063187e-02 -2.720439732074738e-01 -1.117210537195206e-01 -4.096176028251648e-01 2.793345749378204e-01 1.906039565801620e-01 -8.883940428495407e-02 4.372005909681320e-02 -3.476099669933319e-01 1.187729835510254e-01 -2.268263548612595e-01 2.494222819805145e-01 -1.570130586624146e-01 -8.377232402563095e-02 1.319465339183807e-01 1.004475057125092e-01
6.630000000000000e+00 9.948677968547452e-01 2.048650216895842e-02 -1.674046115987518e-01 5.593006880837836e-02 1.515595666688663e-02 -2.751331313198910e-01 -1.138946690650516e-01 -4.158691063470403e-01 2.792832993680545e-01 1.966647489009177e-01 -9.315303464928815e-02 4.954993362395288e-02 -3.537090080527284e-01 1.067999701607047e-01 -2.216763816836289e-01 2.530429880974687e-01 -1.709419378660204e-01 -8.384724414491029e-02 1.233798613253814e-01 9.824245198212012e-02 9.937208294868469e-01 2.172894030809402e-02 -1.673938632011414e-01 5.648927390575409e-02 1.549790054559708e-02 -2.779999673366547e-01 -1.142229735851288e-01 -4.160665273666382e-01 2.794778943061829e-01 1.966094225645065e-01 -9.356644749641418e-02 4.992803931236267e-02 -3.535104990005493e-01 1.091732084751129e-01 -2.216950207948685e-01 2.538805902004242e-01 -1.691961884498596e-01 -8.467249572277069e-02 1.247193813323975e-01 9.928128123283386e-02
6.660000000000000e+00 9.938615075216584e-01 2.412741095002313e-02 -1.670721980443087e-01 5.551085847688420e-02 1.579809030871027e-02 -2.809884166966167e-01 -1.159727894254636e-01 -4.215149979306999e-01 2.790822462531322e-01 2.015891903803091e-01 -9.715743849049985e-02 5.488574833232618e-02 -3.581637094881760e-01 9.805967268501936e-02 -2.171928502449639e-01 2.565501069985492e-01 -1.811678995340344e-01 -8.468050233862401e-02 1.169516940894324e-01 9.678419265596228e-02 9.928264021873474e-01 2.532574534416199e-02 -1.670405864715576e-01 5.619354173541069e-02 1.622834056615829e-02 -2.838244736194611e-01 -1.163276284933090e-01 -4.217859506607056e-01 2.794663310050964e-01 2.015728801488876e-01 -9.816421568393707e-02 5.588127672672272e-02 -3.580648899078369e-01 1.000102683901787e-01 -2.162927389144897e-01 2.579393684864044e-01 -1.803155392408371e-01 -8.506210148334503e-02 1.173563152551651e-01 9.762609004974365e-02
6.690000000000000e+00 9.928599226046615e-01 2.746937902218427e-02 -1.666505442704805e-01 5.528625035844348e-02 1.641826047165851e-02 -2.864218712769885e-01 -1.178865837102926e-01 -4.268881713331169e-01 2.790144132130095e-01 2.059688753125650e-01 -1.012116955499982e-01 6.009769489868955e-02 -3.615602484177939e-01 8.942984340948068e-02 -2.119579364407644e-01 2.599509297009819e-01 -1.908176865943455e-01 -8.427449421768396e-02 1.093466649848767e-01 9.463039705001397e-02 9.918582439422607e-01 2.882954478263855e-02 -1.664745807647705e-01 5.596328526735306e-02 1.703067868947983e-02 -2.894786596298218e-01 -1.180506050586700e-01 -4.268091619014740e-01 2.793236672878265e-01 2.056546360254288e-01 -1.025925800204277e-01 6.158601492643356e-02 -3.613865673542023e-01 9.126223623752594e-02 -2.106837928295135e-01 2.616362571716309e-01 -1.905010789632797e-01 -8.504779636859894e-02 1.100010946393013e-01 9.562350809574127e-02
6.720000000000000e+00 9.918189306160943e-01 3.081215440788743e-02 -1.662082495263170e-01 5.523806395651376e-02 1.719156243041131e-02 -2.918084300145216e-01 -1.195652947642067e-01 -4.315244920202748e-01 2.789948100575628e-01 2.093276300151972e-01 -1.055311442630179e-01 6.562700482534400e-02 -3.645589092055173e-01 8.157003831897014e-02 -2.065822563658792e-01 2.639012061001982e-01 -2.005728480185651e-01 -8.393852444135885e-02 1.021561431771258e-01 9.313143919416422e-02 9.908516407012939e-01 3.225243091583252e-02 -1.657359004020691e-01 5.579799786210060e-02 1.788564026355743e-02 -2.949530780315399e-01 -1.194677650928497e-01 -4.312646090984344e-01 2.790914773941040e-01 2.090358883142471e-01 -1.069105044007301e-01 6.717264652252197e-02 -3.636110424995422e-01 8.282674849033356e-02 -2.048157155513763e-01 2.651509046554565e-01 -1.999022513628006e-01 -8.464623242616653e-02 1.025488898158073e-01 9.330078959465027e-02
6.750000000000000e+00 9.906086596287333e-01 3.408270979289996e-02 -1.654752882704119e-01 5.522694126730698e-02 1.813381817695903e-02 -2.971349385193759e-01 -1.208633100631019e-01 -4.356678150769858e-01 2.788312554561403e-01 2.119860493656278e-01 -1.098188340945838e-01 7.105246028668288e-02 -3.660843538355172e-01 7.438907334774392e-02 -2.010750001742578e-01 2.674264579667753e-01 -2.085492228856510e-01 -8.342882352930714e-02 9.569355270402546e-02 9.099450419690758e-02 9.897978305816650e-01 3.559730947017670e-02 -1.648620665073395e-01 5.567923188209534e-02 1.878892630338669e-02 -3.002129197120667e-01 -1.206934750080109e-01 -4.352008104324341e-01 2.787885665893555e-01 2.118878811597824e-01 -1.110876128077507e-01 7.261824607849121e-02 -3.650218248367310e-01 7.474056631326675e-02 -1.987749934196472e-01 2.685649096965790e-01 -2.086288183927536e-01 -8.399466425180435e-02 9.506693482398987e-02 9.080599248409271e-02
6.779999999999999e+00 9.893860000609784e-01 3.722806950549296e-02 -1.645808706921286e-01 5.527601447177588e-02 1.915496061455979e-02 -3.023637556078066e-01 -1.216155518888742e-01 -4.391851664977475e-01 2.784881237824177e-01 2.141745200113241e-01 -1.141927823504170e-01 7.671141654801938e-02 -3.664058157077849e-01 6.629445021479086e-02 -1.946903301565671e-01 2.712622267493554e-01 -2.169744320895166e-01 -8.228843764214921e-02 8.801462482971290e-02 8.781228862657131e-02 9.886498451232910e-01 3.884683549404144e-02 -1.638218760490417e-01 5.561190098524094e-02 1.973601430654526e-02 -3.052578270435333e-01 -1.216462552547455e-01 -4.385868310928345e-01 2.784020602703094e-01 2.141066938638687e-01 -1.150835826992989e-01 7.785112410783768e-02 -3.654925525188446e-01 6.706973165273666e-02 -1.925869137048721e-01 2.717635035514832e-01 -2.165117710828781e-01 -8.305487781763077e-02 8.766231685876846e-02 8.811327815055847e-02
6.810000000000000e+00 9.882136632358052e-01 4.017673886944406e-02 -1.637772950025604e-01 5.535805277655381e-02 2.010700359835904e-02 -3.072378301671832e-01 -1.223864925606909e-01 -4.420451739344348e-01 2.780803715963354e-01 2.156329288881280e-01 -1.182755732373588e-01 8.242238425417048e-02 -3.646703661363336e-01 5.838426638730754e-02 -1.874931695689139e-01 2.753130789949327e-01 -2.248131024206417e-01 -8.060282524200912e-02 7.974659340310875e-02 8.469916330790350e-02 9.873856902122498e-01 4.208084940910339e-02 -1.625902652740479e-01 5.559569597244263e-02 2.074303478002548e-02 -3.102189898490906e-01 -1.223668158054352e-01 -4.415181875228882e-01 2.779130339622498e-01 2.157957404851913e-01 -1.189885586500168e-01 8.306516706943512e-02 -3.649596273899078e-01 5.959345400333405e-02 -1.860349923372269e-01 2.749041914939880e-01 -2.237369120121002e-01 -8.180372416973114e-02 8.009345829486847e-02 8.517111837863922e-02
6.840000000000000e+00 9.868859722616001e-01 4.308998693652755e-02 -1.626993744774938e-01 5.545922154855920e-02 2.118074898207345e-02 -3.117536707645148e-01 -1.231647912201573e-01 -4.444350109115933e-01 2.777710734967216e-01 2.172056690388764e-01 -1.218393544159726e-01 8.794892535031940e-02 -3.633831379899235e-01 5.138538647975976e-02 -1.799126097935848e-01 2.794264418002494e-01 -2.315400941073027e-01 -7.899216584406532e-02 7.158215118891320e-02 8.153630624931174e-02 9.859834313392639e-01 4.529646039009094e-02 -1.611865758895874e-01 5.566411465406418e-02 2.183307707309723e-02 -3.150642514228821e-01 -1.228340119123459e-01 -4.439583122730255e-01 2.772719264030457e-01 2.168897539377213e-01 -1.227720305323601e-01 8.824395388364792e-02 -3.632164597511292e-01 5.229799449443817e-02 -1.790397316217422e-01 2.779586315155029e-01 -2.302179485559464e-01 -8.020127564668655e-02 7.232129573822021e-02 8.192539960145950e-02
6.870000000000000e+00 9.852967616108310e-01 4.631757638845779e-02 -1.611595642751620e-01 5.561703958039965e-02 2.247156912386994e-02 -3.163895135476282e-01 -1.233767139780872e-01 -4.457769891301259e-01 2.769300720210897e-01 2.171726697700700e-01 -1.251920263737404e-01 9.321518072876667e-02 -3.602007098612913e-01 4.499905359267786e-02 -1.721778927864117e-01 2.828108886837888e-01 -2.369732709351587e-01 -7.721351267129373e-02 6.372918703422581e-02 7.813621392278192e-02 9.844852685928345e-01 4.846058785915375e-02 -1.596815884113312e-01 5.581666529178619e-02 2.298754453659058e-02 -3.197183609008789e-01 -1.231135427951813e-01 -4.459504187107086e-01 2.765130996704102e-01 2.175398916006088e-01 -1.263446509838104e-01 9.330462664365768e-02 -3.606919646263123e-01 4.530372843146324e-02 -1.718474030494690e-01 2.809258103370667e-01 -2.359786033630371e-01 -7.844889163970947e-02 6.457261741161346e-02 7.856857776641846e-02
6.899999999999999e+00 9.835697336377585e-01 4.965854737454278e-02 -1.595843052982944e-01 5.585377606018205e-02 2.369630926325383e-02 -3.213138206942237e-01 -1.235082083076547e-01 -4.472098691925593e-01 2.759437125841016e-01 2.167787348104968e-01 -1.283758136144288e-01 9.800015430459164e-02 -3.556151222420285e-01 3.868319748440241e-02 -1.644720635993967e-01 2.853629144206036e-01 -2.409514425914923e-01 -7.468383056088734e-02 5.596455796356792e-02 7.446284444685691e-02 9.828528165817261e-01 5.157366394996643e-02 -1.580273211002350e-01 5.605747923254967e-02 2.424179017543793e-02 -3.242645859718323e-01 -1.230909079313278e-01 -4.474149644374847e-01 2.755800485610962e-01 2.175053805112839e-01 -1.297044903039932e-01 9.817657619714737e-02 -3.570857048034668e-01 3.867768868803978e-02 -1.644483804702759e-01 2.836785614490509e-01 -2.407851964235306e-01 -7.644285261631012e-02 5.686254426836967e-02 7.500989735126495e-02
6.930000000000000e+00 9.817697321700134e-01 5.287745053663495e-02 -1.577395009066029e-01 5.627306604066384e-02 2.500541921570054e-02 -3.261017122648299e-01 -1.229799954891414e-01 -4.476927072626038e-01 2.746801217929142e-01 2.153824392415580e-01 -1.315115549475262e-01 1.027613042865869e-01 -3.502220723532972e-01 3.269647278747301e-02 -1.569333104224321e-01 2.881715635794904e-01 -2.438934736503053e-01 -7.271399936447320e-02 4.901166986553274e-02 7.140299280888263e-02 9.811344742774963e-01 5.464369058609009e-02 -1.562346518039703e-01 5.639873072504997e-02 2.559224516153336e-02 -3.288024961948395e-01 -1.227043569087982e-01 -4.483821392059326e-01 2.744700908660889e-01 2.167129963636398e-01 -1.328978538513184e-01 1.028659120202065e-01 -3.523201346397400e-01 3.241321071982384e-02 -1.568652838468552e-01 2.861792445182800e-01 -2.446074038743973e-01 -7.417887449264526e-02 4.926590621471405e-02 7.126756012439728e-02
6.960000000000000e+00 9.797992432122911e-01 5.616085351996514e-02 -1.556357452920341e-01 5.662735307769529e-02 2.654316685681279e-02 -3.310262058132422e-01 -1.223966898443135e-01 -4.482350927279557e-01 2.733394435475194e-01 2.137586136912690e-01 -1.346885631086928e-01 1.075744550467994e-01 -3.441308621411999e-01 2.733349530981832e-02 -1.490677501374231e-01 2.909271414951442e-01 -2.452969537778839e-01 -7.118836598582901e-02 4.227758678295190e-02 6.790892992716646e-02 9.793351888656616e-01 5.766829848289490e-02 -1.543360650539398e-01 5.681823939085007e-02 2.701988071203232e-02 -3.333620429039001e-01 -1.219785958528519e-01 -4.488700330257416e-01 2.732115387916565e-01 2.152152210474014e-01 -1.359291672706604e-01 1.073702052235603e-01 -3.465309739112854e-01 2.653596922755241e-02 -1.491513401269913e-01 2.884907722473145e-01 -2.474468052387238e-01 -7.173039019107819e-02 4.185201227664948e-02 6.742730736732483e-02
6.989999999999999e+00 9.776573831275395e-01 5.958045445046278e-02 -1.531455257672384e-01 5.695879967546014e-02 2.819021165039115e-02 -3.359401242163719e-01 -1.214061065183673e-01 -4.482055001121154e-01 2.715564504287935e-01 2.109408387223328e-01 -1.381498867859707e-01 1.130220999602705e-01 -3.366807217747475e-01 2.091251468803446e-02 -1.401082206292666e-01 2.934440535238738e-01 -2.463683586319533e-01 -6.904290496204846e-02 3.505812296139599e-02 6.397244360501797e-02 9.774462580680847e-01 6.065087020397186e-02 -1.523130536079407e-01 5.732304602861404e-02 2.852401137351990e-02 -3.380004167556763e-01 -1.208983957767487e-01 -4.488922655582428e-01 2.718016505241394e-01 2.129691690206528e-01 -1.388391554355621e-01 1.117154732346535e-01 -3.397252559661865e-01 2.101787552237511e-02 -1.413137316703796e-01 2.906050682067871e-01 -2.492883205413818e-01 -6.909759342670441e-02 3.462096676230431e-02 6.348305940628052e-02
7.020000000000000e+00 9.752986865319289e-01 6.314595729054751e-02 -1.504057794310233e-01 5.737741055189849e-02 2.984587848390063e-02 -3.412163903757396e-01 -1.198605384380232e-01 -4.479345015934223e-01 2.695742587963668e-01 2.077020037047004e-01 -1.413734727149996e-01 1.180748998237109e-01 -3.290695989834059e-01 1.488990169418347e-02 -1.313263571753436e-01 2.953087281511675e-01 -2.471299454866028e-01 -6.645665404484002e-02 2.756087583588940e-02 5.981714747749267e-02 9.754024147987366e-01 6.367830932140350e-02 -1.500786542892456e-01 5.791774019598961e-02 3.017662093043327e-02 -3.428672254085541e-01 -1.194222420454025e-01 -4.484367966651917e-01 2.701621949672699e-01 2.098608165979385e-01 -1.417439430952072e-01 1.160774901509285e-01 -3.315606415271759e-01 1.563438586890697e-02 -1.330478787422180e-01 2.925994992256165e-01 -2.501809000968933e-01 -6.613212078809738e-02 2.723878249526024e-02 5.922749638557434e-02
7.050000000000000e+00 9.727426797356709e-01 6.688641181635124e-02 -1.474606404656489e-01 5.783646825748190e-02 3.147355261292728e-02 -3.469312934764884e-01 -1.176965657232516e-01 -4.475208850404060e-01 2.670863247908781e-01 2.044435425920283e-01 -1.440871134691175e-01 1.220241207053472e-01 -3.204447977173634e-01 8.880933225912768e-03 -1.222509383962179e-01 2.963365916532648e-01 -2.482615327482177e-01 -6.360713142763130e-02 1.937566918858580e-02 5.505267792306934e-02 9.732677340507507e-01 6.675294041633606e-02 -1.476609408855438e-01 5.861203372478485e-02 3.196147829294205e-02 -3.479613363742828e-01 -1.175700426101685e-01 -4.475462734699249e-01 2.682770192623138e-01 2.059533447027206e-01 -1.446684002876282e-01 1.204231455922127e-01 -3.221955001354218e-01 1.037023961544037e-02 -1.244249045848846e-01 2.944298982620239e-01 -2.502466738224030e-01 -6.290948390960693e-02 1.979263126850128e-02 5.474643409252167e-02
7.080000000000000e+00 9.700897602126175e-01 7.058535311335867e-02 -1.444187484734253e-01 5.841519578781407e-02 3.318527842113572e-02 -3.529774561432028e-01 -1.150821272956736e-01 -4.469888131618165e-01 2.645285355639913e-01 2.007470048895019e-01 -1.469442754143738e-01 1.253012766874009e-01 -3.112323582105061e-01 3.135397064357948e-03 -1.142519234026825e-01 2.963503946289114e-01 -2.485605887152862e-01 -6.068996487837730e-02 1.189091054344638e-02 5.018668196700715e-02 9.710593819618225e-01 6.990432739257812e-02 -1.450456082820892e-01 5.939250066876411e-02 3.385166823863983e-02 -3.533328175544739e-01 -1.153284609317780e-01 -4.462932050228119e-01 2.661316394805908e-01 2.012857347726822e-01 -1.476651877164841e-01 1.247567310929298e-01 -3.116537630558014e-01 5.124490708112717e-03 -1.154268831014633e-01 2.960301339626312e-01 -2.496378272771835e-01 -5.940842628479004e-02 1.227021589875221e-02 5.001230537891388e-02
